33.7664,33.765,-84.4547,-84.453,0
33.7664,33.765,-84.4495,-84.4477,0
33.7664,33.765,-84.4373,-84.4356,0
33.7664,33.765,-84.4217,-84.4199,0
33.7664,33.765,-84.4199,-84.4182,0
33.7664,33.765,-84.4182,-84.4164,0
33.7664,33.765,-84.4164,-84.4147,0
33.7664,33.765,-84.4147,-84.413,0
33.7664,33.765,-84.413,-84.4112,0
33.7664,33.765,-84.4112,-84.4095,0
33.7664,33.765,-84.4095,-84.4078,0
33.7664,33.765,-84.4078,-84.406,0
33.7664,33.765,-84.4008,-84.3991,0
33.7664,33.765,-84.3991,-84.3973,0
33.7664,33.765,-84.3973,-84.3956,0
33.7664,33.765,-84.3834,-84.3817,0
33.7664,33.765,-84.3817,-84.3799,0
33.7664,33.765,-84.3799,-84.3782,0
33.7664,33.765,-84.3764,-84.3747,0
33.7664,33.765,-84.3747,-84.373,0
33.7664,33.765,-84.373,-84.3712,0
33.7664,33.765,-84.3712,-84.3695,0
33.7664,33.765,-84.3695,-84.3678,0
33.7664,33.765,-84.3191,-84.3173,0
33.7664,33.765,-84.3173,-84.3156,0
33.7664,33.765,-84.3156,-84.3138,0
33.7664,33.765,-84.3121,-84.3104,0
33.7664,33.765,-84.3104,-84.3086,0
33.7664,33.765,-84.3086,-84.3069,0
33.7664,33.765,-84.3069,-84.3051,0
33.7664,33.765,-84.3051,-84.3034,0
33.7664,33.765,-84.3034,-84.3017,0
33.7664,33.765,-84.3017,-84.2999,0
33.7664,33.765,-84.2999,-84.2982,0
33.7664,33.765,-84.2982,-84.2965,0
33.7664,33.765,-84.2965,-84.2947,0
33.7664,33.765,-84.2947,-84.293,0
33.7664,33.765,-84.293,-84.2912,0
33.7664,33.765,-84.2912,-84.2895,0
33.7664,33.765,-84.2895,-84.2878,0
33.7664,33.765,-84.2878,-84.286,0
33.7664,33.765,-84.286,-84.2843,0
33.7664,33.765,-84.2843,-84.2825,0
33.7664,33.765,-84.2825,-84.2808,0
33.7664,33.765,-84.2808,-84.2791,0
33.7664,33.765,-84.2791,-84.2773,0
33.7664,33.765,-84.2773,-84.2756,0
33.7664,33.765,-84.2756,-84.2738,0
33.7664,33.765,-84.2738,-84.2721,0
33.7664,33.765,-84.2721,-84.2704,0
33.7664,33.765,-84.2704,-84.2686,0
33.7664,33.765,-84.2686,-84.2669,0
33.7664,33.765,-84.2669,-84.2652,0
33.7664,33.765,-84.2652,-84.2634,0
33.7664,33.765,-84.2634,-84.2617,0
33.765,33.7635,-84.5295,-84.5277,0
33.765,33.7635,-84.5277,-84.526,0
33.765,33.7635,-84.526,-84.5243,0
33.765,33.7635,-84.5243,-84.5225,0
33.765,33.7635,-84.5225,-84.5208,0
33.765,33.7635,-84.5208,-84.519,0
33.765,33.7635,-84.519,-84.5173,0
33.765,33.7635,-84.5173,-84.5156,0
33.765,33.7635,-84.5156,-84.5138,0
33.765,33.7635,-84.5138,-84.5121,0
33.765,33.7635,-84.5121,-84.5104,0
33.765,33.7635,-84.5104,-84.5086,0
33.765,33.7635,-84.5086,-84.5069,0
33.765,33.7635,-84.5069,-84.5051,0
33.765,33.7635,-84.5051,-84.5034,0
33.765,33.7635,-84.5034,-84.5017,0
33.765,33.7635,-84.5017,-84.4999,0
33.765,33.7635,-84.4999,-84.4982,0
33.765,33.7635,-84.4982,-84.4964,0
33.765,33.7635,-84.4964,-84.4947,0
33.765,33.7635,-84.4947,-84.493,0
33.765,33.7635,-84.493,-84.4912,0
33.765,33.7635,-84.4912,-84.4895,0
33.765,33.7635,-84.4895,-84.4877,0
33.765,33.7635,-84.4373,-84.4356,0
33.765,33.7635,-84.4356,-84.4338,0
33.765,33.7635,-84.4182,-84.4164,0
33.765,33.7635,-84.4147,-84.413,0
33.765,33.7635,-84.413,-84.4112,0
33.765,33.7635,-84.4112,-84.4095,0
33.765,33.7635,-84.4095,-84.4078,0
33.765,33.7635,-84.4078,-84.406,0
33.765,33.7635,-84.406,-84.4043,0
33.765,33.7635,-84.4008,-84.3991,0
33.765,33.7635,-84.3991,-84.3973,0
33.765,33.7635,-84.3904,-84.3886,0
33.765,33.7635,-84.3886,-84.3869,0
33.765,33.7635,-84.3834,-84.3817,0
33.765,33.7635,-84.3817,-84.3799,0
33.765,33.7635,-84.3799,-84.3782,0
33.765,33.7635,-84.3782,-84.3765,0
33.765,33.7635,-84.3765,-84.3747,0
33.765,33.7635,-84.3747,-84.373,0
33.765,33.7635,-84.373,-84.3712,0
33.765,33.7635,-84.3712,-84.3695,0
33.765,33.7635,-84.3434,-84.3417,0
33.765,33.7635,-84.3191,-84.3173,0
33.765,33.7635,-84.3173,-84.3156,0
33.765,33.7635,-84.3156,-84.3138,0
33.765,33.7635,-84.3104,-84.3086,0
33.765,33.7635,-84.3086,-84.3069,0
33.765,33.7635,-84.3069,-84.3052,0
33.765,33.7635,-84.3052,-84.3034,0
33.765,33.7635,-84.3034,-84.3017,0
33.765,33.7635,-84.3017,-84.2999,0
33.765,33.7635,-84.2999,-84.2982,0
33.765,33.7635,-84.2982,-84.2965,0
33.765,33.7635,-84.2965,-84.2947,0
33.765,33.7635,-84.2947,-84.293,0
33.765,33.7635,-84.293,-84.2912,0
33.765,33.7635,-84.2912,-84.2895,0
33.765,33.7635,-84.2895,-84.2878,0
33.765,33.7635,-84.2878,-84.286,0
33.765,33.7635,-84.286,-84.2843,0
33.765,33.7635,-84.2843,-84.2825,0
33.765,33.7635,-84.2825,-84.2808,0
33.765,33.7635,-84.2808,-84.2791,0
33.765,33.7635,-84.2791,-84.2773,0
33.765,33.7635,-84.2773,-84.2756,0
33.765,33.7635,-84.2756,-84.2739,0
33.765,33.7635,-84.2739,-84.2721,0
33.765,33.7635,-84.2721,-84.2704,0
33.765,33.7635,-84.2704,-84.2686,0
33.765,33.7635,-84.2686,-84.2669,0
33.765,33.7635,-84.2669,-84.2652,0
33.765,33.7635,-84.2652,-84.2634,0
33.765,33.7635,-84.2634,-84.2617,0
33.7635,33.7621,-84.5295,-84.5277,0
33.7635,33.7621,-84.5277,-84.526,0
33.7635,33.7621,-84.526,-84.5243,0
33.7635,33.7621,-84.5243,-84.5225,0
33.7635,33.7621,-84.5225,-84.5208,0
33.7635,33.7621,-84.5208,-84.519,0
33.7635,33.7621,-84.519,-84.5173,0
33.7635,33.7621,-84.5173,-84.5156,0
33.7635,33.7621,-84.5156,-84.5138,0
33.7635,33.7621,-84.5138,-84.5121,0
33.7635,33.7621,-84.5121,-84.5104,0
33.7635,33.7621,-84.5104,-84.5086,0
33.7635,33.7621,-84.5086,-84.5069,0
33.7635,33.7621,-84.5069,-84.5051,0
33.7635,33.7621,-84.5051,-84.5034,0
33.7635,33.7621,-84.5034,-84.5017,0
33.7635,33.7621,-84.5017,-84.4999,0
33.7635,33.7621,-84.4999,-84.4982,0
33.7635,33.7621,-84.4982,-84.4964,0
33.7635,33.7621,-84.4964,-84.4947,0
33.7635,33.7621,-84.4947,-84.493,0
33.7635,33.7621,-84.493,-84.4912,0
33.7635,33.7621,-84.4912,-84.4895,0
33.7635,33.7621,-84.4738,-84.4721,0
33.7635,33.7621,-84.4182,-84.4164,0
33.7635,33.7621,-84.413,-84.4112,0
33.7635,33.7621,-84.4112,-84.4095,0
33.7635,33.7621,-84.4095,-84.4078,0
33.7635,33.7621,-84.4078,-84.406,0
33.7635,33.7621,-84.406,-84.4043,0
33.7635,33.7621,-84.4043,-84.4025,0
33.7635,33.7621,-84.4025,-84.4008,0
33.7635,33.7621,-84.4008,-84.3991,0
33.7635,33.7621,-84.3991,-84.3973,0
33.7635,33.7621,-84.3973,-84.3956,0
33.7635,33.7621,-84.3904,-84.3886,0
33.7635,33.7621,-84.3869,-84.3851,0
33.7635,33.7621,-84.3817,-84.3799,0
33.7635,33.7621,-84.3799,-84.3782,0
33.7635,33.7621,-84.3782,-84.3765,0
33.7635,33.7621,-84.3765,-84.3747,0
33.7635,33.7621,-84.3747,-84.373,0
33.7635,33.7621,-84.373,-84.3712,0
33.7635,33.7621,-84.3191,-84.3173,0
33.7635,33.7621,-84.3156,-84.3139,0
33.7635,33.7621,-84.3086,-84.3069,0
33.7635,33.7621,-84.3069,-84.3052,0
33.7635,33.7621,-84.3052,-84.3034,0
33.7635,33.7621,-84.3034,-84.3017,0
33.7635,33.7621,-84.3017,-84.2999,0
33.7635,33.7621,-84.2999,-84.2982,0
33.7635,33.7621,-84.2982,-84.2965,0
33.7635,33.7621,-84.2965,-84.2947,0
33.7635,33.7621,-84.2947,-84.293,0
33.7635,33.7621,-84.293,-84.2912,0
33.7635,33.7621,-84.2912,-84.2895,0
33.7635,33.7621,-84.2895,-84.2878,0
33.7635,33.7621,-84.2878,-84.286,0
33.7635,33.7621,-84.286,-84.2843,0
33.7635,33.7621,-84.2843,-84.2825,0
33.7635,33.7621,-84.2825,-84.2808,0
33.7635,33.7621,-84.2808,-84.2791,0
33.7635,33.7621,-84.2791,-84.2773,0
33.7635,33.7621,-84.2773,-84.2756,0
33.7635,33.7621,-84.2756,-84.2739,0
33.7635,33.7621,-84.2739,-84.2721,0
33.7635,33.7621,-84.2721,-84.2704,0
33.7635,33.7621,-84.2704,-84.2686,0
33.7635,33.7621,-84.2686,-84.2669,0
33.7635,33.7621,-84.2669,-84.2652,0
33.7635,33.7621,-84.2652,-84.2634,0
33.7635,33.7621,-84.2634,-84.2617,0
33.7621,33.7606,-84.5295,-84.5277,0
33.7621,33.7606,-84.5277,-84.526,0
33.7621,33.7606,-84.526,-84.5243,0
33.7621,33.7606,-84.5243,-84.5225,0
33.7621,33.7606,-84.5225,-84.5208,0
33.7621,33.7606,-84.5208,-84.519,0
33.7621,33.7606,-84.519,-84.5173,0
33.7621,33.7606,-84.5173,-84.5156,0
33.7621,33.7606,-84.5156,-84.5138,0
33.7621,33.7606,-84.5138,-84.5121,0
33.7621,33.7606,-84.5121,-84.5104,0
33.7621,33.7606,-84.5104,-84.5086,0
33.7621,33.7606,-84.5086,-84.5069,0
33.7621,33.7606,-84.5069,-84.5051,0
33.7621,33.7606,-84.5051,-84.5034,0
33.7621,33.7606,-84.5034,-84.5017,0
33.7621,33.7606,-84.5017,-84.4999,0
33.7621,33.7606,-84.4999,-84.4982,0
33.7621,33.7606,-84.4982,-84.4964,0
33.7621,33.7606,-84.4964,-84.4947,0
33.7621,33.7606,-84.4947,-84.493,0
33.7621,33.7606,-84.493,-84.4912,0
33.7621,33.7606,-84.4912,-84.4895,0
33.7621,33.7606,-84.4756,-84.4738,0
33.7621,33.7606,-84.4738,-84.4721,0
33.7621,33.7606,-84.413,-84.4112,0
33.7621,33.7606,-84.4078,-84.406,0
33.7621,33.7606,-84.406,-84.4043,0
33.7621,33.7606,-84.4043,-84.4025,0
33.7621,33.7606,-84.3799,-84.3782,0
33.7621,33.7606,-84.3782,-84.3765,0
33.7621,33.7606,-84.3765,-84.3747,0
33.7621,33.7606,-84.3747,-84.373,0
33.7621,33.7606,-84.373,-84.3712,0
33.7621,33.7606,-84.3695,-84.3678,0
33.7621,33.7606,-84.3678,-84.366,0
33.7621,33.7606,-84.3069,-84.3052,0
33.7621,33.7606,-84.3052,-84.3034,0
33.7621,33.7606,-84.3034,-84.3017,0
33.7621,33.7606,-84.3017,-84.2999,0
33.7621,33.7606,-84.2999,-84.2982,0
33.7621,33.7606,-84.2982,-84.2965,0
33.7621,33.7606,-84.2965,-84.2947,0
33.7621,33.7606,-84.2947,-84.293,0
33.7621,33.7606,-84.293,-84.2912,0
33.7621,33.7606,-84.2912,-84.2895,0
33.7621,33.7606,-84.2895,-84.2878,0
33.7621,33.7606,-84.2878,-84.286,0
33.7621,33.7606,-84.286,-84.2843,0
33.7621,33.7606,-84.2843,-84.2826,0
33.7621,33.7606,-84.2826,-84.2808,0
33.7621,33.7606,-84.2808,-84.2791,0
33.7621,33.7606,-84.2791,-84.2773,0
33.7621,33.7606,-84.2773,-84.2756,0
33.7621,33.7606,-84.2756,-84.2739,0
33.7621,33.7606,-84.2739,-84.2721,0
33.7621,33.7606,-84.2721,-84.2704,0
33.7621,33.7606,-84.2704,-84.2686,0
33.7621,33.7606,-84.2686,-84.2669,0
33.7621,33.7606,-84.2669,-84.2652,0
33.7621,33.7606,-84.2652,-84.2634,0
33.7621,33.7606,-84.2634,-84.2617,0
33.7606,33.7592,-84.5295,-84.5277,0
33.7606,33.7592,-84.5277,-84.526,0
33.7606,33.7592,-84.526,-84.5243,0
33.7606,33.7592,-84.5243,-84.5225,0
33.7606,33.7592,-84.5225,-84.5208,0
33.7606,33.7592,-84.5208,-84.519,0
33.7606,33.7592,-84.519,-84.5173,0
33.7606,33.7592,-84.5173,-84.5156,0
33.7606,33.7592,-84.5156,-84.5138,0
33.7606,33.7592,-84.5138,-84.5121,0
33.7606,33.7592,-84.5121,-84.5104,0
33.7606,33.7592,-84.5104,-84.5086,0
33.7606,33.7592,-84.5086,-84.5069,0
33.7606,33.7592,-84.5069,-84.5051,0
33.7606,33.7592,-84.5051,-84.5034,0
33.7606,33.7592,-84.5034,-84.5017,0
33.7606,33.7592,-84.5017,-84.4999,0
33.7606,33.7592,-84.4999,-84.4982,0
33.7606,33.7592,-84.4982,-84.4964,0
33.7606,33.7592,-84.4964,-84.4947,0
33.7606,33.7592,-84.4947,-84.493,0
33.7606,33.7592,-84.493,-84.4912,0
33.7606,33.7592,-84.4738,-84.4721,0
33.7606,33.7592,-84.4165,-84.4147,0
33.7606,33.7592,-84.4112,-84.4095,0
33.7606,33.7592,-84.4078,-84.406,0
33.7606,33.7592,-84.406,-84.4043,0
33.7606,33.7592,-84.4043,-84.4025,0
33.7606,33.7592,-84.3765,-84.3747,0
33.7606,33.7592,-84.3747,-84.373,0
33.7606,33.7592,-84.3712,-84.3695,0
33.7606,33.7592,-84.3173,-84.3156,0
33.7606,33.7592,-84.3121,-84.3104,0
33.7606,33.7592,-84.3086,-84.3069,0
33.7606,33.7592,-84.3052,-84.3034,0
33.7606,33.7592,-84.3034,-84.3017,0
33.7606,33.7592,-84.3017,-84.2999,0
33.7606,33.7592,-84.2999,-84.2982,0
33.7606,33.7592,-84.2982,-84.2965,0
33.7606,33.7592,-84.2965,-84.2947,0
33.7606,33.7592,-84.2947,-84.293,0
33.7606,33.7592,-84.293,-84.2913,0
33.7606,33.7592,-84.2913,-84.2895,0
33.7606,33.7592,-84.2895,-84.2878,0
33.7606,33.7592,-84.2878,-84.286,0
33.7606,33.7592,-84.286,-84.2843,0
33.7606,33.7592,-84.2843,-84.2826,0
33.7606,33.7592,-84.2826,-84.2808,0
33.7606,33.7592,-84.2808,-84.2791,0
33.7606,33.7592,-84.2791,-84.2773,0
33.7606,33.7592,-84.2773,-84.2756,0
33.7606,33.7592,-84.2756,-84.2739,0
33.7606,33.7592,-84.2739,-84.2721,0
33.7606,33.7592,-84.2721,-84.2704,0
33.7606,33.7592,-84.2704,-84.2686,0
33.7606,33.7592,-84.2686,-84.2669,0
33.7606,33.7592,-84.2669,-84.2652,0
33.7606,33.7592,-84.2652,-84.2634,0
33.7606,33.7592,-84.2634,-84.2617,0
33.7592,33.7577,-84.5295,-84.5277,0
33.7592,33.7577,-84.5277,-84.526,0
33.7592,33.7577,-84.526,-84.5243,0
33.7592,33.7577,-84.5243,-84.5225,0
33.7592,33.7577,-84.5225,-84.5208,0
33.7592,33.7577,-84.5208,-84.519,0
33.7592,33.7577,-84.519,-84.5173,0
33.7592,33.7577,-84.5173,-84.5156,0
33.7592,33.7577,-84.5156,-84.5138,0
33.7592,33.7577,-84.5138,-84.5121,0
33.7592,33.7577,-84.5121,-84.5104,0
33.7592,33.7577,-84.5104,-84.5086,0
33.7592,33.7577,-84.5086,-84.5069,0
33.7592,33.7577,-84.5069,-84.5051,0
33.7592,33.7577,-84.5051,-84.5034,0
33.7592,33.7577,-84.5034,-84.5017,0
33.7592,33.7577,-84.5017,-84.4999,0
33.7592,33.7577,-84.4999,-84.4982,0
33.7592,33.7577,-84.4982,-84.4964,0
33.7592,33.7577,-84.4964,-84.4947,0
33.7592,33.7577,-84.4947,-84.493,0
33.7592,33.7577,-84.493,-84.4912,0
33.7592,33.7577,-84.4756,-84.4738,0
33.7592,33.7577,-84.4738,-84.4721,0
33.7592,33.7577,-84.4686,-84.4669,0
33.7592,33.7577,-84.4321,-84.4304,0
33.7592,33.7577,-84.373,-84.3712,0
33.7592,33.7577,-84.3712,-84.3695,0
33.7592,33.7577,-84.3695,-84.3678,0
33.7592,33.7577,-84.3678,-84.366,0
33.7592,33.7577,-84.3434,-84.3417,0
33.7592,33.7577,-84.3365,-84.3347,0
33.7592,33.7577,-84.3069,-84.3052,0
33.7592,33.7577,-84.3052,-84.3034,0
33.7592,33.7577,-84.3034,-84.3017,0
33.7592,33.7577,-84.3017,-84.3,0
33.7592,33.7577,-84.3,-84.2982,0
33.7592,33.7577,-84.2982,-84.2965,0
33.7592,33.7577,-84.2965,-84.2947,0
33.7592,33.7577,-84.2947,-84.293,0
33.7592,33.7577,-84.293,-84.2913,0
33.7592,33.7577,-84.2913,-84.2895,0
33.7592,33.7577,-84.2895,-84.2878,0
33.7592,33.7577,-84.2878,-84.286,0
33.7592,33.7577,-84.286,-84.2843,0
33.7592,33.7577,-84.2843,-84.2826,0
33.7592,33.7577,-84.2826,-84.2808,0
33.7592,33.7577,-84.2808,-84.2791,0
33.7592,33.7577,-84.2791,-84.2773,0
33.7592,33.7577,-84.2773,-84.2756,0
33.7592,33.7577,-84.2756,-84.2739,0
33.7592,33.7577,-84.2739,-84.2721,0
33.7592,33.7577,-84.2721,-84.2704,0
33.7592,33.7577,-84.2704,-84.2687,0
33.7592,33.7577,-84.2687,-84.2669,0
33.7592,33.7577,-84.2669,-84.2652,0
33.7592,33.7577,-84.2652,-84.2634,0
33.7592,33.7577,-84.2634,-84.2617,0
33.7577,33.7563,-84.5295,-84.5277,0
33.7577,33.7563,-84.5277,-84.526,0
33.7577,33.7563,-84.526,-84.5243,0
33.7577,33.7563,-84.5243,-84.5225,0
33.7577,33.7563,-84.5225,-84.5208,0
33.7577,33.7563,-84.5208,-84.519,0
33.7577,33.7563,-84.519,-84.5173,0
33.7577,33.7563,-84.5173,-84.5156,0
33.7577,33.7563,-84.5156,-84.5138,0
33.7577,33.7563,-84.5138,-84.5121,0
33.7577,33.7563,-84.5121,-84.5104,0
33.7577,33.7563,-84.5104,-84.5086,0
33.7577,33.7563,-84.5086,-84.5069,0
33.7577,33.7563,-84.5069,-84.5051,0
33.7577,33.7563,-84.5051,-84.5034,0
33.7577,33.7563,-84.5034,-84.5017,0
33.7577,33.7563,-84.5017,-84.4999,0
33.7577,33.7563,-84.4999,-84.4982,0
33.7577,33.7563,-84.4982,-84.4964,0
33.7577,33.7563,-84.4964,-84.4947,0
33.7577,33.7563,-84.4947,-84.493,0
33.7577,33.7563,-84.493,-84.4912,0
33.7577,33.7563,-84.4756,-84.4738,0
33.7577,33.7563,-84.4738,-84.4721,0
33.7577,33.7563,-84.4686,-84.4669,0
33.7577,33.7563,-84.406,-84.4043,0
33.7577,33.7563,-84.4043,-84.4025,0
33.7577,33.7563,-84.3799,-84.3782,0
33.7577,33.7563,-84.3782,-84.3765,0
33.7577,33.7563,-84.3139,-84.3121,0
33.7577,33.7563,-84.3052,-84.3034,0
33.7577,33.7563,-84.3034,-84.3017,0
33.7577,33.7563,-84.3017,-84.3,0
33.7577,33.7563,-84.3,-84.2982,0
33.7577,33.7563,-84.2982,-84.2965,0
33.7577,33.7563,-84.2965,-84.2947,0
33.7577,33.7563,-84.2947,-84.293,0
33.7577,33.7563,-84.293,-84.2913,0
33.7577,33.7563,-84.2913,-84.2895,0
33.7577,33.7563,-84.2895,-84.2878,0
33.7577,33.7563,-84.2878,-84.286,0
33.7577,33.7563,-84.286,-84.2843,0
33.7577,33.7563,-84.2843,-84.2826,0
33.7577,33.7563,-84.2826,-84.2808,0
33.7577,33.7563,-84.2808,-84.2791,0
33.7577,33.7563,-84.2791,-84.2773,0
33.7577,33.7563,-84.2773,-84.2756,0
33.7577,33.7563,-84.2756,-84.2739,0
33.7577,33.7563,-84.2739,-84.2721,0
33.7577,33.7563,-84.2721,-84.2704,0
33.7577,33.7563,-84.2704,-84.2687,0
33.7577,33.7563,-84.2687,-84.2669,0
33.7577,33.7563,-84.2669,-84.2652,0
33.7577,33.7563,-84.2652,-84.2634,0
33.7577,33.7563,-84.2634,-84.2617,0
33.7563,33.7549,-84.5295,-84.5277,0
33.7563,33.7549,-84.5277,-84.526,0
33.7563,33.7549,-84.526,-84.5243,0
33.7563,33.7549,-84.5243,-84.5225,0
33.7563,33.7549,-84.5225,-84.5208,0
33.7563,33.7549,-84.5208,-84.5191,0
33.7563,33.7549,-84.5191,-84.5173,0
33.7563,33.7549,-84.5173,-84.5156,0
33.7563,33.7549,-84.5156,-84.5138,0
33.7563,33.7549,-84.5138,-84.5121,0
33.7563,33.7549,-84.5121,-84.5104,0
33.7563,33.7549,-84.5104,-84.5086,0
33.7563,33.7549,-84.5086,-84.5069,0
33.7563,33.7549,-84.5069,-84.5051,0
33.7563,33.7549,-84.5051,-84.5034,0
33.7563,33.7549,-84.5034,-84.5017,0
33.7563,33.7549,-84.5017,-84.4999,0
33.7563,33.7549,-84.4999,-84.4982,0
33.7563,33.7549,-84.4982,-84.4964,0
33.7563,33.7549,-84.4964,-84.4947,0
33.7563,33.7549,-84.4947,-84.493,0
33.7563,33.7549,-84.493,-84.4912,0
33.7563,33.7549,-84.4825,-84.4808,0
33.7563,33.7549,-84.4808,-84.4791,0
33.7563,33.7549,-84.4791,-84.4773,0
33.7563,33.7549,-84.4738,-84.4721,0
33.7563,33.7549,-84.4721,-84.4704,0
33.7563,33.7549,-84.4704,-84.4686,0
33.7563,33.7549,-84.4686,-84.4669,0
33.7563,33.7549,-84.406,-84.4043,0
33.7563,33.7549,-84.3991,-84.3973,0
33.7563,33.7549,-84.3782,-84.3765,0
33.7563,33.7549,-84.3678,-84.366,0
33.7563,33.7549,-84.3243,-84.3226,0
33.7563,33.7549,-84.3139,-84.3121,0
33.7563,33.7549,-84.3052,-84.3034,0
33.7563,33.7549,-84.3034,-84.3017,0
33.7563,33.7549,-84.3,-84.2982,0
33.7563,33.7549,-84.2982,-84.2965,0
33.7563,33.7549,-84.2965,-84.2947,0
33.7563,33.7549,-84.2947,-84.293,0
33.7563,33.7549,-84.293,-84.2913,0
33.7563,33.7549,-84.2913,-84.2895,0
33.7563,33.7549,-84.2895,-84.2878,0
33.7563,33.7549,-84.2878,-84.286,0
33.7563,33.7549,-84.286,-84.2843,0
33.7563,33.7549,-84.2843,-84.2826,0
33.7563,33.7549,-84.2826,-84.2808,0
33.7563,33.7549,-84.2808,-84.2791,0
33.7563,33.7549,-84.2791,-84.2774,0
33.7563,33.7549,-84.2774,-84.2756,0
33.7563,33.7549,-84.2756,-84.2739,0
33.7563,33.7549,-84.2739,-84.2721,0
33.7563,33.7549,-84.2721,-84.2704,0
33.7563,33.7549,-84.2704,-84.2687,0
33.7563,33.7549,-84.2687,-84.2669,0
33.7563,33.7549,-84.2669,-84.2652,0
33.7563,33.7549,-84.2652,-84.2634,0
33.7563,33.7549,-84.2634,-84.2617,0
33.7549,33.7534,-84.5295,-84.5277,0
33.7549,33.7534,-84.5277,-84.526,0
33.7549,33.7534,-84.526,-84.5243,0
33.7549,33.7534,-84.5243,-84.5225,0
33.7549,33.7534,-84.5225,-84.5208,0
33.7549,33.7534,-84.5208,-84.5191,0
33.7549,33.7534,-84.5191,-84.5173,0
33.7549,33.7534,-84.5173,-84.5156,0
33.7549,33.7534,-84.5156,-84.5138,0
33.7549,33.7534,-84.5138,-84.5121,0
33.7549,33.7534,-84.5121,-84.5104,0
33.7549,33.7534,-84.5104,-84.5086,0
33.7549,33.7534,-84.5086,-84.5069,0
33.7549,33.7534,-84.5069,-84.5051,0
33.7549,33.7534,-84.5051,-84.5034,0
33.7549,33.7534,-84.5034,-84.5017,0
33.7549,33.7534,-84.5017,-84.4999,0
33.7549,33.7534,-84.4999,-84.4982,0
33.7549,33.7534,-84.4982,-84.4964,0
33.7549,33.7534,-84.4964,-84.4947,0
33.7549,33.7534,-84.4947,-84.493,0
33.7549,33.7534,-84.493,-84.4912,0
33.7549,33.7534,-84.4721,-84.4704,0
33.7549,33.7534,-84.4686,-84.4669,0
33.7549,33.7534,-84.4008,-84.3991,0
33.7549,33.7534,-84.34,-84.3382,0
33.7549,33.7534,-84.333,-84.3313,0
33.7549,33.7534,-84.3313,-84.3295,0
33.7549,33.7534,-84.2982,-84.2965,0
33.7549,33.7534,-84.2965,-84.2947,0
33.7549,33.7534,-84.2947,-84.293,0
33.7549,33.7534,-84.293,-84.2913,0
33.7549,33.7534,-84.2913,-84.2895,0
33.7549,33.7534,-84.2895,-84.2878,0
33.7549,33.7534,-84.2878,-84.2861,0
33.7549,33.7534,-84.2861,-84.2843,0
33.7549,33.7534,-84.2843,-84.2826,0
33.7549,33.7534,-84.2826,-84.2808,0
33.7549,33.7534,-84.2808,-84.2791,0
33.7549,33.7534,-84.2791,-84.2774,0
33.7549,33.7534,-84.2774,-84.2756,0
33.7549,33.7534,-84.2756,-84.2739,0
33.7549,33.7534,-84.2739,-84.2721,0
33.7549,33.7534,-84.2721,-84.2704,0
33.7549,33.7534,-84.2704,-84.2687,0
33.7549,33.7534,-84.2687,-84.2669,0
33.7549,33.7534,-84.2669,-84.2652,0
33.7549,33.7534,-84.2652,-84.2634,0
33.7549,33.7534,-84.2634,-84.2617,0
33.7534,33.752,-84.5295,-84.5277,0
33.7534,33.752,-84.5277,-84.526,0
33.7534,33.752,-84.526,-84.5243,0
33.7534,33.752,-84.5243,-84.5225,0
33.7534,33.752,-84.5225,-84.5208,0
33.7534,33.752,-84.5208,-84.5191,0
33.7534,33.752,-84.5191,-84.5173,0
33.7534,33.752,-84.5173,-84.5156,0
33.7534,33.752,-84.5156,-84.5138,0
33.7534,33.752,-84.5138,-84.5121,0
33.7534,33.752,-84.5121,-84.5104,0
33.7534,33.752,-84.5104,-84.5086,0
33.7534,33.752,-84.5086,-84.5069,0
33.7534,33.752,-84.5069,-84.5051,0
33.7534,33.752,-84.5051,-84.5034,0
33.7534,33.752,-84.5034,-84.5017,0
33.7534,33.752,-84.5017,-84.4999,0
33.7534,33.752,-84.4999,-84.4982,0
33.7534,33.752,-84.4982,-84.4964,0
33.7534,33.752,-84.4964,-84.4947,0
33.7534,33.752,-84.4947,-84.493,0
33.7534,33.752,-84.493,-84.4912,0
33.7534,33.752,-84.4721,-84.4704,0
33.7534,33.752,-84.4669,-84.4651,0
33.7534,33.752,-84.4495,-84.4478,0
33.7534,33.752,-84.4443,-84.4425,0
33.7534,33.752,-84.4425,-84.4408,0
33.7534,33.752,-84.4408,-84.4391,0
33.7534,33.752,-84.4373,-84.4356,0
33.7534,33.752,-84.4026,-84.4008,0
33.7534,33.752,-84.4008,-84.3991,0
33.7534,33.752,-84.366,-84.3643,0
33.7534,33.752,-84.3139,-84.3121,0
33.7534,33.752,-84.2947,-84.293,0
33.7534,33.752,-84.293,-84.2913,0
33.7534,33.752,-84.2913,-84.2895,0
33.7534,33.752,-84.2895,-84.2878,0
33.7534,33.752,-84.2878,-84.2861,0
33.7534,33.752,-84.2861,-84.2843,0
33.7534,33.752,-84.2843,-84.2826,0
33.7534,33.752,-84.2826,-84.2808,0
33.7534,33.752,-84.2808,-84.2791,0
33.7534,33.752,-84.2791,-84.2774,0
33.7534,33.752,-84.2774,-84.2756,0
33.7534,33.752,-84.2756,-84.2739,0
33.7534,33.752,-84.2739,-84.2721,0
33.7534,33.752,-84.2721,-84.2704,0
33.7534,33.752,-84.2704,-84.2687,0
33.7534,33.752,-84.2687,-84.2669,0
33.7534,33.752,-84.2669,-84.2652,0
