33.8128,33.8092,-84.3598,-84.3555,5
33.8128,33.8092,-84.3511,-84.3468,5
33.8092,33.8056,-84.412,-84.4077,5
33.8056,33.802,-84.4512,-84.4468,5
33.8056,33.802,-84.4338,-84.4294,5
33.8056,33.802,-84.4207,-84.4164,5
33.8056,33.802,-84.3946,-84.3903,5
33.8056,33.802,-84.3859,-84.3816,5
33.8056,33.802,-84.3642,-84.3599,5
33.802,33.7983,-84.3947,-84.3903,5
33.802,33.7983,-84.3642,-84.3599,5
33.7983,33.7947,-84.3294,-84.3251,5
33.7947,33.7911,-84.4599,-84.4555,5
33.7947,33.7911,-84.3599,-84.3555,5
33.7911,33.7875,-84.4251,-84.4208,5
33.7875,33.7838,-84.3816,-84.3773,5
33.7875,33.7838,-84.3642,-84.3599,5
33.7875,33.7838,-84.3338,-84.3294,5
33.7838,33.7802,-84.3425,-84.3382,5
33.7802,33.7766,-84.4773,-84.473,5
33.7802,33.7766,-84.4556,-84.4512,5
33.7802,33.7766,-84.4208,-84.4164,5
33.7766,33.773,-84.3425,-84.3382,5
33.773,33.7693,-84.4556,-84.4512,5
33.773,33.7693,-84.4077,-84.4034,5
33.773,33.7693,-84.3512,-84.3469,5
33.7693,33.7657,-84.4817,-84.4773,5
33.7657,33.7621,-84.4164,-84.4121,5
33.7657,33.7621,-84.3121,-84.3078,5
33.7549,33.7512,-84.3339,-84.3295,5
33.7476,33.744,-84.4904,-84.486,5
33.744,33.7404,-84.3035,-84.2991,5
33.7404,33.7367,-84.4904,-84.486,5
33.7367,33.7331,-84.5078,-84.5034,5
33.7367,33.7331,-84.4513,-84.4469,5
33.7331,33.7295,-84.4947,-84.4904,5
33.7331,33.7295,-84.4643,-84.4599,5
33.7331,33.7295,-84.2818,-84.2774,5
33.7331,33.7295,-84.2774,-84.2731,5
33.7295,33.7259,-84.2992,-84.2948,5
33.7259,33.7222,-84.2688,-84.2644,5
33.7222,33.7186,-84.486,-84.4817,5
33.7186,33.715,-84.5121,-84.5078,5
33.7186,33.715,-84.4556,-84.4513,5
33.7186,33.715,-84.3253,-84.3209,5
33.715,33.7114,-84.5208,-84.5164,5
33.715,33.7114,-84.4295,-84.4252,5
33.7114,33.7077,-84.486,-84.4817,5
33.7077,33.7041,-84.4687,-84.4643,5
33.7041,33.7005,-84.486,-84.4817,5
33.7041,33.7005,-84.4556,-84.4513,5
33.7041,33.7005,-84.4513,-84.4469,5
33.6969,33.6933,-84.4469,-84.4426,5
33.6933,33.6896,-84.4991,-84.4947,5
33.6933,33.6896,-84.486,-84.4817,5
33.6933,33.6896,-84.4556,-84.4513,5
33.6933,33.6896,-84.4252,-84.4209,5
33.6896,33.686,-84.4991,-84.4947,5
33.6896,33.686,-84.447,-84.4426,5
33.686,33.6824,-84.5078,-84.5034,5
33.686,33.6824,-84.4991,-84.4947,5
33.686,33.6824,-84.4426,-84.4383,5
33.6824,33.6788,-84.5165,-84.5121,5
33.6824,33.6788,-84.3384,-84.334,5
33.6751,33.6715,-84.4947,-84.4904,5
33.6751,33.6715,-84.3297,-84.3254,5
33.6715,33.6679,-84.5121,-84.5078,5
33.6715,33.6679,-84.3384,-84.3341,5
33.6715,33.6679,-84.3297,-84.3254,5
33.6643,33.6606,-84.4947,-84.4904,5
33.6643,33.6606,-84.4817,-84.4774,5
33.6643,33.6606,-84.4774,-84.473,5
33.6606,33.657,-84.4817,-84.4774,5
33.6606,33.657,-84.3601,-84.3558,5
33.657,33.6534,-84.4774,-84.473,5
33.657,33.6534,-84.3558,-84.3515,5
33.6534,33.6498,-84.3515,-84.3471,5
33.6462,33.6425,-84.3602,-84.3558,5
33.6389,33.6353,-84.3385,-84.3341,5
33.8635,33.8599,-84.4163,-84.412,6
33.8635,33.8599,-84.3728,-84.3684,6
33.8599,33.8563,-84.338,-84.3336,6
33.8527,33.8491,-84.4294,-84.425,6
33.8527,33.8491,-84.425,-84.4207,6
33.8491,33.8454,-84.3641,-84.3598,6
33.8454,33.8418,-84.4076,-84.4033,6
33.8454,33.8418,-84.3511,-84.3467,6
33.8382,33.8346,-84.3989,-84.3946,6
33.8309,33.8273,-84.3424,-84.338,6
33.8237,33.8201,-84.4033,-84.399,6
33.8201,33.8164,-84.3555,-84.3511,6
33.8201,33.8164,-84.3511,-84.3468,6
33.8201,33.8164,-84.3381,-84.3337,6
33.8164,33.8128,-84.3294,-84.325,6
33.8128,33.8092,-84.3642,-84.3598,6
33.8092,33.8056,-84.4512,-84.4468,6
33.8092,33.8056,-84.4164,-84.412,6
33.8092,33.8056,-84.3859,-84.3816,6
33.8056,33.802,-84.4468,-84.4425,6
33.8056,33.802,-84.412,-84.4077,6
33.8056,33.802,-84.3772,-84.3729,6
33.8056,33.802,-84.3338,-84.3294,6
33.802,33.7983,-84.4251,-84.4207,6
33.802,33.7983,-84.3816,-84.3773,6
33.7983,33.7947,-84.4295,-84.4251,6
33.7911,33.7875,-84.3338,-84.3294,6
33.7875,33.7838,-84.3381,-84.3338,6
33.7875,33.7838,-84.3207,-84.3164,6
33.7838,33.7802,-84.473,-84.4686,6
33.7838,33.7802,-84.4643,-84.4599,6
33.7802,33.7766,-84.3903,-84.386,6
33.7802,33.7766,-84.3599,-84.3556,6
33.773,33.7693,-84.473,-84.4686,6
33.773,33.7693,-84.4469,-84.4425,6
33.773,33.7693,-84.4121,-84.4077,6
33.7693,33.7657,-84.4599,-84.4556,6
33.7693,33.7657,-84.4556,-84.4512,6
33.7693,33.7657,-84.4512,-84.4469,6
33.7657,33.7621,-84.473,-84.4686,6
33.7621,33.7585,-84.4034,-84.3991,6
33.7621,33.7585,-84.3991,-84.3947,6
33.7621,33.7585,-84.3208,-84.3165,6
33.7512,33.7476,-84.4599,-84.4556,6
33.7476,33.744,-84.2904,-84.2861,6
33.744,33.7404,-84.3774,-84.373,6
33.7404,33.7367,-84.2861,-84.2817,6
33.7367,33.7331,-84.2818,-84.2774,6
33.7331,33.7295,-84.4599,-84.4556,6
33.7331,33.7295,-84.4382,-84.4339,6
33.7295,33.7259,-84.4643,-84.46,6
33.7259,33.7222,-84.4773,-84.473,6
33.7259,33.7222,-84.4643,-84.46,6
33.7259,33.7222,-84.2774,-84.2731,6
33.7222,33.7186,-84.4469,-84.4426,6
33.7186,33.715,-84.4382,-84.4339,6
33.715,33.7114,-84.4687,-84.4643,6
33.7114,33.7077,-84.5078,-84.5034,6
33.7114,33.7077,-84.473,-84.4687,6
33.7114,33.7077,-84.3557,-84.3513,6
33.7114,33.7077,-84.3036,-84.2992,6
33.7041,33.7005,-84.334,-84.3296,6
33.7005,33.6969,-84.486,-84.4817,6
33.7005,33.6969,-84.4513,-84.4469,6
33.7005,33.6969,-84.4122,-84.4078,6
33.7005,33.6969,-84.3861,-84.3818,6
33.7005,33.6969,-84.3557,-84.3514,6
33.7005,33.6969,-84.3514,-84.347,6
33.6969,33.6933,-84.4643,-84.46,6
33.6969,33.6933,-84.4383,-84.4339,6
33.6933,33.6896,-84.473,-84.4687,6
33.6933,33.6896,-84.3861,-84.3818,6
33.6896,33.686,-84.5034,-84.4991,6
33.6896,33.686,-84.4383,-84.4339,6
33.686,33.6824,-84.3471,-84.3427,6
33.686,33.6824,-84.334,-84.3297,6
33.6824,33.6788,-84.3948,-84.3905,6
33.6751,33.6715,-84.5208,-84.5165,6
33.6715,33.6679,-84.3645,-84.3601,6
33.6715,33.6679,-84.3341,-84.3297,6
33.6606,33.657,-84.4774,-84.473,6
33.657,33.6534,-84.3601,-84.3558,6
33.657,33.6534,-84.3471,-84.3428,6
33.6498,33.6462,-84.4991,-84.4947,6
33.6498,33.6462,-84.3688,-84.3645,6
33.6462,33.6425,-84.3515,-84.3471,6
33.6425,33.6389,-84.3689,-84.3645,6
33.6389,33.6353,-84.3645,-84.3602,6
33.6353,33.6317,-84.3341,-84.3298,6
33.8563,33.8527,-84.3597,-84.3554,7
33.8563,33.8527,-84.3554,-84.351,7
33.8454,33.8418,-84.3293,-84.325,7
33.8418,33.8382,-84.3554,-84.3511,7
33.8309,33.8273,-84.4077,-84.4033,7
33.8201,33.8164,-84.399,-84.3946,7
33.8201,33.8164,-84.3859,-84.3816,7
33.8164,33.8128,-84.3598,-84.3555,7
33.8164,33.8128,-84.3381,-84.3337,7
33.8056,33.802,-84.3251,-84.3207,7
33.802,33.7983,-84.4425,-84.4381,7
33.802,33.7983,-84.4338,-84.4294,7
33.802,33.7983,-84.412,-84.4077,7
33.802,33.7983,-84.3251,-84.3207,7
33.7947,33.7911,-84.4164,-84.4121,7
33.7947,33.7911,-84.4034,-84.399,7
33.7947,33.7911,-84.386,-84.3816,7
33.7911,33.7875,-84.4382,-84.4338,7
33.7911,33.7875,-84.3381,-84.3338,7
33.7875,33.7838,-84.3425,-84.3381,7
33.7838,33.7802,-84.4686,-84.4643,7
33.7838,33.7802,-84.4121,-84.4077,7
33.7802,33.7766,-84.3338,-84.3295,7
33.7766,33.773,-84.4425,-84.4382,7
33.7766,33.773,-84.3947,-84.3903,7
33.7766,33.773,-84.3382,-84.3338,7
33.773,33.7693,-84.3425,-84.3382,7
33.7693,33.7657,-84.4034,-84.3991,7
33.7621,33.7585,-84.3121,-84.3078,7
33.7585,33.7549,-84.4904,-84.486,7
33.744,33.7404,-84.486,-84.4817,7
33.744,33.7404,-84.3122,-84.3078,7
33.744,33.7404,-84.3078,-84.3035,7
33.744,33.7404,-84.2904,-84.2861,7
33.7404,33.7367,-84.5078,-84.5034,7
33.7331,33.7295,-84.4556,-84.4513,7
33.7331,33.7295,-84.4426,-84.4382,7
33.7331,33.7295,-84.4208,-84.4165,7
33.7331,33.7295,-84.3165,-84.3122,7
33.7295,33.7259,-84.4991,-84.4947,7
33.7295,33.7259,-84.46,-84.4556,7
33.7222,33.7186,-84.4339,-84.4295,7
33.7186,33.715,-84.4426,-84.4382,7
33.715,33.7114,-84.4773,-84.473,7
33.715,33.7114,-84.473,-84.4687,7
33.715,33.7114,-84.4426,-84.4382,7
33.715,33.7114,-84.4382,-84.4339,7
33.715,33.7114,-84.3731,-84.3687,7
33.715,33.7114,-84.3122,-84.3079,7
33.7114,33.7077,-84.5034,-84.4991,7
33.7114,33.7077,-84.4556,-84.4513,7
33.7114,33.7077,-84.4469,-84.4426,7
33.7114,33.7077,-84.3513,-84.347,7
33.7114,33.7077,-84.3427,-84.3383,7
33.7077,33.7041,-84.3427,-84.3383,7
33.7041,33.7005,-84.4426,-84.4383,7
33.7005,33.6969,-84.3427,-84.3383,7
33.6933,33.6896,-84.5208,-84.5165,7
33.6933,33.6896,-84.3818,-84.3774,7
33.6896,33.686,-84.5251,-84.5208,7
33.6896,33.686,-84.5208,-84.5165,7
33.6896,33.686,-84.486,-84.4817,7
33.686,33.6824,-84.4296,-84.4252,7
33.6824,33.6788,-84.4904,-84.486,7
33.6788,33.6751,-84.3688,-84.3644,7
33.6751,33.6715,-84.5078,-84.5034,7
33.6751,33.6715,-84.4861,-84.4817,7
33.6751,33.6715,-84.3558,-84.3514,7
33.6715,33.6679,-84.4904,-84.4861,7
33.6715,33.6679,-84.3471,-84.3427,7
33.6679,33.6643,-84.5121,-84.5078,7
33.6679,33.6643,-84.4904,-84.4861,7
33.6643,33.6606,-84.3558,-84.3514,7
33.657,33.6534,-84.3341,-84.3297,7
33.6534,33.6498,-84.4991,-84.4947,7
33.6534,33.6498,-84.3732,-84.3688,7
33.6534,33.6498,-84.3645,-84.3602,7
33.6534,33.6498,-84.3471,-84.3428,7
33.6389,33.6353,-84.3732,-84.3689,7
33.628,33.6244,-84.4036,-84.3993,7
33.8527,33.8491,-84.3554,-84.3511,8
33.8454,33.8418,-84.3337,-84.3293,8
33.8346,33.8309,-84.412,-84.4077,8
33.8309,33.8273,-84.3903,-84.3859,8
33.8309,33.8273,-84.3642,-84.3598,8
33.8092,33.8056,-84.3903,-84.3859,8
33.8056,33.802,-84.4251,-84.4207,8
33.8056,33.802,-84.3555,-84.3512,8
33.7983,33.7947,-84.4425,-84.4382,8
33.7983,33.7947,-84.3816,-84.3773,8
33.7947,33.7911,-84.3947,-84.3903,8
33.7947,33.7911,-84.3816,-84.3773,8
33.7875,33.7838,-84.3773,-84.3729,8
33.7802,33.7766,-84.3556,-84.3512,8
33.7766,33.773,-84.4382,-84.4338,8
33.773,33.7693,-84.4034,-84.399,8
33.7693,33.7657,-84.4469,-84.4425,8
33.7657,33.7621,-84.4208,-84.4164,8
33.7657,33.7621,-84.3947,-84.3904,8
33.7585,33.7549,-84.4686,-84.4643,8
33.7585,33.7549,-84.3252,-84.3208,8
33.7549,33.7512,-84.4643,-84.4599,8
33.7549,33.7512,-84.3817,-84.3773,8
33.7549,33.7512,-84.3773,-84.373,8
33.7512,33.7476,-84.4643,-84.4599,8
33.7512,33.7476,-84.4512,-84.4469,8
33.7512,33.7476,-84.3078,-84.3034,8
33.7476,33.744,-84.4556,-84.4512,8
33.7404,33.7367,-84.2948,-84.2904,8
33.7404,33.7367,-84.2817,-84.2774,8
33.7367,33.7331,-84.486,-84.4817,8
33.7367,33.7331,-84.4469,-84.4426,8
33.7331,33.7295,-84.3687,-84.3643,8
33.7331,33.7295,-84.2861,-84.2818,8
33.7295,33.7259,-84.4947,-84.4904,8
33.7295,33.7259,-84.3079,-84.3035,8
33.7259,33.7222,-84.3079,-84.3035,8
33.7222,33.7186,-84.4382,-84.4339,8
33.7222,33.7186,-84.3079,-84.3035,8
33.715,33.7114,-84.3513,-84.347,8
33.715,33.7114,-84.334,-84.3296,8
33.715,33.7114,-84.3079,-84.3035,8
33.7114,33.7077,-84.347,-84.3427,8
33.7041,33.7005,-84.4035,-84.3992,8
33.7041,33.7005,-84.3427,-84.3383,8
33.6969,33.6933,-84.3644,-84.3601,8
33.6896,33.686,-84.4947,-84.4904,8
33.686,33.6824,-84.4687,-84.4643,8
33.686,33.6824,-84.4556,-84.4513,8
33.6824,33.6788,-84.3558,-84.3514,8
33.6788,33.6751,-84.3775,-84.3731,8
33.6788,33.6751,-84.3427,-84.3384,8
33.6715,33.6679,-84.3601,-84.3558,8
33.6679,33.6643,-84.5165,-84.5121,8
33.6679,33.6643,-84.3905,-84.3862,8
33.6643,33.6606,-84.3645,-84.3601,8
33.6606,33.657,-84.3862,-84.3818,8
33.6606,33.657,-84.3341,-84.3297,8
33.657,33.6534,-84.3645,-84.3601,8
33.6317,33.628,-84.4166,-84.4123,8
33.8092,33.8056,-84.4381,-84.4338,9
33.8092,33.8056,-84.3555,-84.3511,9
33.802,33.7983,-84.4294,-84.4251,9
33.802,33.7983,-84.3425,-84.3381,9
33.7983,33.7947,-84.3599,-84.3555,9
33.7911,33.7875,-84.4512,-84.4469,9
33.7875,33.7838,-84.4599,-84.4556,9
33.7875,33.7838,-84.4512,-84.4469,9
33.7838,33.7802,-84.3251,-84.3208,9
33.7802,33.7766,-84.4599,-84.4556,9
33.773,33.7693,-84.4208,-84.4164,9
33.773,33.7693,-84.399,-84.3947,9
33.7693,33.7657,-84.3382,-84.3338,9
33.7621,33.7585,-84.4773,-84.473,9
33.7621,33.7585,-84.3252,-84.3208,9
33.7585,33.7549,-84.4947,-84.4904,9
33.7585,33.7549,-84.4643,-84.4599,9
33.7585,33.7549,-84.3773,-84.373,9
33.7512,33.7476,-84.473,-84.4686,9
33.7476,33.744,-84.4512,-84.4469,9
33.744,33.7404,-84.4991,-84.4947,9
33.744,33.7404,-84.4208,-84.4165,9
33.7367,33.7331,-84.4817,-84.4773,9
33.7367,33.7331,-84.36,-84.3556,9
33.7367,33.7331,-84.2861,-84.2818,9
33.7295,33.7259,-84.3122,-84.3079,9
33.7295,33.7259,-84.2731,-84.2687,9
33.7259,33.7222,-84.486,-84.4817,9
33.7186,33.715,-84.473,-84.4687,9
33.7186,33.715,-84.334,-84.3296,9
33.7186,33.715,-84.3079,-84.3035,9
33.7114,33.7077,-84.3644,-84.36,9
33.7077,33.7041,-84.4991,-84.4947,9
33.7077,33.7041,-84.4643,-84.46,9
33.7077,33.7041,-84.4469,-84.4426,9
33.7077,33.7041,-84.3818,-84.3774,9
33.7077,33.7041,-84.3687,-84.3644,9
33.7041,33.7005,-84.4469,-84.4426,9
33.7041,33.7005,-84.3818,-84.3774,9
33.7005,33.6969,-84.46,-84.4556,9
33.7005,33.6969,-84.347,-84.3427,9
33.6969,33.6933,-84.3861,-84.3818,9
33.6933,33.6896,-84.5165,-84.5121,9
33.6896,33.686,-84.46,-84.4556,9
33.6896,33.686,-84.4513,-84.447,9
33.6896,33.686,-84.3818,-84.3775,9
33.686,33.6824,-84.4035,-84.3992,9
33.6788,33.6751,-84.3948,-84.3905,9
33.6788,33.6751,-84.3731,-84.3688,9
33.6788,33.6751,-84.3558,-84.3514,9
33.6788,33.6751,-84.3471,-84.3427,9
33.6751,33.6715,-84.5121,-84.5078,9
33.6751,33.6715,-84.3949,-84.3905,9
33.6715,33.6679,-84.3775,-84.3731,9
33.6679,33.6643,-84.4687,-84.4643,9
33.6643,33.6606,-84.4687,-84.4643,9
33.6643,33.6606,-84.3688,-84.3645,9
33.6606,33.657,-84.4861,-84.4817,9
33.6606,33.657,-84.3558,-84.3515,9
33.657,33.6534,-84.4861,-84.4817,9
33.657,33.6534,-84.4687,-84.4644,9
33.6498,33.6462,-84.3602,-84.3558,9
33.6462,33.6425,-84.4948,-84.4904,9
33.6425,33.6389,-84.3471,-84.3428,9
33.6389,33.6353,-84.3341,-84.3298,9
33.8346,33.8309,-84.3685,-84.3641,10
33.8201,33.8164,-84.3424,-84.3381,10
33.8164,33.8128,-84.3642,-84.3598,10
33.8164,33.8128,-84.3555,-84.3511,10
33.8092,33.8056,-84.3598,-84.3555,10
33.8056,33.802,-84.4077,-84.4033,10
33.7947,33.7911,-84.4555,-84.4512,10
33.7947,33.7911,-84.3381,-84.3338,10
33.7875,33.7838,-84.4643,-84.4599,10
33.7838,33.7802,-84.4556,-84.4512,10
33.7838,33.7802,-84.4295,-84.4251,10
33.7838,33.7802,-84.4077,-84.4034,10
33.7838,33.7802,-84.3338,-84.3295,10
33.7766,33.773,-84.386,-84.3816,10
33.7766,33.773,-84.3338,-84.3295,10
33.7693,33.7657,-84.4077,-84.4034,10
33.7549,33.7512,-84.4469,-84.4425,10
33.7549,33.7512,-84.4121,-84.4078,10
33.7549,33.7512,-84.4078,-84.4034,10
33.7549,33.7512,-84.3208,-84.3165,10
33.7512,33.7476,-84.4773,-84.473,10
33.744,33.7404,-84.4252,-84.4208,10
33.7404,33.7367,-84.5121,-84.5078,10
33.7404,33.7367,-84.486,-84.4817,10
33.7367,33.7331,-84.3339,-84.3296,10
33.7367,33.7331,-84.2731,-84.2687,10
33.7331,33.7295,-84.4904,-84.486,10
33.7331,33.7295,-84.3774,-84.373,10
33.7331,33.7295,-84.3122,-84.3078,10
33.7295,33.7259,-84.4252,-84.4208,10
33.7259,33.7222,-84.4686,-84.4643,10
33.7259,33.7222,-84.2731,-84.2688,10
33.7222,33.7186,-84.473,-84.4686,10
33.7186,33.715,-84.4773,-84.473,10
33.7077,33.7041,-84.3079,-84.3036,10
33.7041,33.7005,-84.4296,-84.4252,10
33.7041,33.7005,-84.3992,-84.3948,10
33.7041,33.7005,-84.3383,-84.334,10
33.7005,33.6969,-84.4296,-84.4252,10
33.6969,33.6933,-84.486,-84.4817,10
33.6969,33.6933,-84.4817,-84.4774,10
33.6933,33.6896,-84.4817,-84.4774,10
33.6896,33.686,-84.4817,-84.4774,10
33.6715,33.6679,-84.5165,-84.5121,10
33.6715,33.6679,-84.3818,-84.3775,10
33.6679,33.6643,-84.3949,-84.3905,10
33.6643,33.6606,-84.3601,-84.3558,10
33.657,33.6534,-84.4904,-84.4861,10
33.657,33.6534,-84.3384,-84.3341,10
33.8382,33.8346,-84.325,-84.3206,11
33.8128,33.8092,-84.3337,-84.3294,11
33.8056,33.802,-84.4425,-84.4381,11
33.7947,33.7911,-84.4077,-84.4034,11
33.7838,33.7802,-84.3816,-84.3773,11
33.7802,33.7766,-84.399,-84.3947,11
33.7766,33.773,-84.4556,-84.4512,11
33.7766,33.773,-84.4251,-84.4208,11
33.7766,33.773,-84.4077,-84.4034,11
33.7766,33.773,-84.3903,-84.386,11
33.773,33.7693,-84.3295,-84.3251,11
33.7693,33.7657,-84.3773,-84.373,11
33.7657,33.7621,-84.4817,-84.4773,11
33.7621,33.7585,-84.4947,-84.4904,11
33.7621,33.7585,-84.4643,-84.4599,11
33.7621,33.7585,-84.4382,-84.4338,11
33.7585,33.7549,-84.4599,-84.4556,11
33.7585,33.7549,-84.373,-84.3686,11
33.7476,33.744,-84.3035,-84.2991,11
33.744,33.7404,-84.4599,-84.4556,11
33.744,33.7404,-84.4556,-84.4512,11
33.7404,33.7367,-84.4991,-84.4947,11
33.7367,33.7331,-84.4252,-84.4208,11
33.7259,33.7222,-84.3122,-84.3079,11
33.7222,33.7186,-84.4817,-84.4773,11
33.7186,33.715,-84.347,-84.3426,11
33.715,33.7114,-84.3296,-84.3253,11
33.7077,33.7041,-84.4296,-84.4252,11
33.6969,33.6933,-84.46,-84.4556,11
33.6896,33.686,-84.3384,-84.334,11
33.686,33.6824,-84.486,-84.4817,11
33.686,33.6824,-84.3688,-84.3644,11
33.686,33.6824,-84.3297,-84.3253,11
33.6824,33.6788,-84.3688,-84.3644,11
33.6824,33.6788,-84.3644,-84.3601,11
33.6824,33.6788,-84.3471,-84.3427,11
33.6751,33.6715,-84.5165,-84.5121,11
33.6715,33.6679,-84.3905,-84.3862,11
33.6715,33.6679,-84.3688,-84.3645,11
33.8527,33.8491,-84.3598,-84.3554,12
33.8201,33.8164,-84.3468,-84.3424,12
33.7983,33.7947,-84.4599,-84.4555,12
33.7911,33.7875,-84.4034,-84.399,12
33.7911,33.7875,-84.3512,-84.3468,12
33.7838,33.7802,-84.3555,-84.3512,12
33.773,33.7693,-84.4295,-84.4251,12
33.7693,33.7657,-84.4643,-84.4599,12
33.7657,33.7621,-84.4686,-84.4643,12
33.7621,33.7585,-84.4686,-84.4643,12
33.7621,33.7585,-84.4338,-84.4295,12
33.7621,33.7585,-84.4165,-84.4121,12
33.7585,33.7549,-84.4817,-84.4773,12
33.7585,33.7549,-84.473,-84.4686,12
33.7585,33.7549,-84.4382,-84.4338,12
33.7585,33.7549,-84.4034,-84.3991,12
33.7585,33.7549,-84.3121,-84.3078,12
33.7549,33.7512,-84.4512,-84.4469,12
33.7512,33.7476,-84.4252,-84.4208,12
33.7476,33.744,-84.4947,-84.4904,12
33.7476,33.744,-84.4078,-84.4034,12
33.7476,33.744,-84.3122,-84.3078,12
33.7476,33.744,-84.2948,-84.2904,12
33.744,33.7404,-84.4512,-84.4469,12
33.744,33.7404,-84.2991,-84.2948,12
33.7404,33.7367,-84.3122,-84.3078,12
33.7367,33.7331,-84.3078,-84.3035,12
33.7331,33.7295,-84.4686,-84.4643,12
33.7331,33.7295,-84.3426,-84.3383,12
33.7295,33.7259,-84.3557,-84.3513,12
33.7259,33.7222,-84.2861,-84.2818,12
33.7222,33.7186,-84.3557,-84.3513,12
33.7222,33.7186,-84.3253,-84.3209,12
33.7186,33.715,-84.3774,-84.3731,12
33.715,33.7114,-84.3383,-84.334,12
33.7114,33.7077,-84.4209,-84.4165,12
33.7114,33.7077,-84.3687,-84.3644,12
33.7041,33.7005,-84.3774,-84.3731,12
33.6933,33.6896,-84.4774,-84.473,12
33.686,33.6824,-84.4817,-84.4774,12
33.686,33.6824,-84.3818,-84.3775,12
33.6824,33.6788,-84.4817,-84.4774,12
33.6788,33.6751,-84.3384,-84.334,12
33.6751,33.6715,-84.3427,-84.3384,12
33.6715,33.6679,-84.4687,-84.4643,12
33.6679,33.6643,-84.3558,-84.3514,12
33.6643,33.6606,-84.473,-84.4687,12
33.6606,33.657,-84.4904,-84.4861,12
33.6534,33.6498,-84.4904,-84.4861,12
33.6425,33.6389,-84.3428,-84.3385,12
33.8273,33.8237,-84.3642,-84.3598,13
33.7947,33.7911,-84.3773,-84.3729,13
33.7911,33.7875,-84.4469,-84.4425,13
33.7911,33.7875,-84.4121,-84.4077,13
33.7911,33.7875,-84.3468,-84.3425,13
33.7766,33.773,-84.4164,-84.4121,13
33.773,33.7693,-84.4512,-84.4469,13
33.773,33.7693,-84.3469,-84.3425,13
33.773,33.7693,-84.3338,-84.3295,13
33.7693,33.7657,-84.3251,-84.3208,13
33.7657,33.7621,-84.486,-84.4817,13
33.7621,33.7585,-84.4904,-84.486,13
33.7621,33.7585,-84.4817,-84.4773,13
33.7621,33.7585,-84.473,-84.4686,13
33.7621,33.7585,-84.3165,-84.3121,13
33.7585,33.7549,-84.486,-84.4817,13
33.7585,33.7549,-84.4078,-84.4034,13
33.7549,33.7512,-84.3121,-84.3078,13
33.7512,33.7476,-84.4469,-84.4425,13
33.7476,33.744,-84.4295,-84.4252,13
33.744,33.7404,-84.4078,-84.4034,13
33.7404,33.7367,-84.3339,-84.3296,13
33.7404,33.7367,-84.2731,-84.2687,13
33.7367,33.7331,-84.3643,-84.36,13
33.7331,33.7295,-84.4773,-84.473,13
33.7331,33.7295,-84.3252,-84.3209,13
33.7295,33.7259,-84.3165,-84.3122,13
33.7259,33.7222,-84.4339,-84.4295,13
33.7259,33.7222,-84.3339,-84.3296,13
33.7222,33.7186,-84.3339,-84.3296,13
33.7114,33.7077,-84.4296,-84.4252,13
33.7114,33.7077,-84.3948,-84.3905,13
33.7041,33.7005,-84.4383,-84.4339,13
33.6969,33.6933,-84.4035,-84.3992,13
33.6933,33.6896,-84.4904,-84.486,13
33.6896,33.686,-84.4904,-84.486,13
33.6896,33.686,-84.4556,-84.4513,13
33.6896,33.686,-84.3731,-84.3688,13
33.686,33.6824,-84.5121,-84.5078,13
33.686,33.6824,-84.4904,-84.486,13
33.6788,33.6751,-84.5165,-84.5121,13
33.6788,33.6751,-84.5034,-84.4991,13
33.6788,33.6751,-84.3905,-84.3862,13
33.6788,33.6751,-84.3514,-84.3471,13
33.6751,33.6715,-84.3688,-84.3645,13
33.6462,33.6425,-84.3688,-84.3645,13
33.8491,33.8454,-84.3598,-84.3554,14
33.8418,33.8382,-84.3467,-84.3424,14
33.8164,33.8128,-84.3468,-84.3424,14
33.7983,33.7947,-84.386,-84.3816,14
33.7585,33.7549,-84.4773,-84.473,14
33.7549,33.7512,-84.386,-84.3817,14
33.7549,33.7512,-84.3078,-84.3034,14
33.7512,33.7476,-84.4556,-84.4512,14
33.7404,33.7367,-84.4339,-84.4295,14
33.7404,33.7367,-84.2774,-84.2731,14
33.7367,33.7331,-84.2948,-84.2904,14
33.7367,33.7331,-84.2904,-84.2861,14
33.7331,33.7295,-84.3209,-84.3165,14
33.7331,33.7295,-84.2687,-84.2644,14
33.7259,33.7222,-84.3296,-84.3252,14
33.7222,33.7186,-84.3209,-84.3166,14
33.715,33.7114,-84.4165,-84.4122,14
33.7077,33.7041,-84.4209,-84.4165,14
33.7077,33.7041,-84.3557,-84.3514,14
33.6933,33.6896,-84.3774,-84.3731,14
33.686,33.6824,-84.3514,-84.3471,14
33.686,33.6824,-84.3384,-84.334,14
33.6788,33.6751,-84.4774,-84.473,14
33.6751,33.6715,-84.3905,-84.3862,14
33.6643,33.6606,-84.4861,-84.4817,14
33.657,33.6534,-84.4947,-84.4904,14
33.8599,33.8563,-84.3597,-84.3554,15
33.8418,33.8382,-84.3293,-84.325,15
33.7983,33.7947,-84.4468,-84.4425,15
33.7875,33.7838,-84.3555,-84.3512,15
33.7802,33.7766,-84.473,-84.4686,15
33.7693,33.7657,-84.4295,-84.4251,15
33.7657,33.7621,-84.3382,-84.3338,15
33.7549,33.7512,-84.4817,-84.4773,15
33.7476,33.744,-84.4339,-84.4295,15
33.7476,33.744,-84.2991,-84.2948,15
33.744,33.7404,-84.4947,-84.4904,15
